TO_DATE(_CREATED),_ID,EVENT_ID,DESTINATION_REPOSITORY,USER,DEPLOY,ERROR,ERROR_CODE
2023-09-22,8264684574019110,CreateFromTemplateError,https://github.com/sadeepak14092000/YouTube-Data-Harvesting-and-Warehousing-using-SQL--MongoDB-and-Streamlit,27dcd3d5-3d53-48e8-b4ff-4392d78efdeb,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-22,8836741029761310,CreateFromForkError,https://github.com/usersharad/lofi-converter-gui,6c3860f5-359b-4ee8-ab1b-d4cffd6654cd,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8837168944469398,CreateFromForkError,https://github.com/bst215/smartprep-q1,d8c47bf7-897e-464b-82ee-479b8b4a0f74,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263670255380390,CreateFromForkError,https://github.com/rachidhinton/chatgptwithyourdata,888667f8-d2a5-4e54-8f2d-145dd9505e36,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264850298509459,CreateFromForkError,https://github.com/teefygo/starter_kit,c3b71b08-6437-4d9b-a1df-3ecfd8bf87bc,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263802942265708,CreateFromForkError,https://github.com/ahsan3219/streamlit-agent,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836630017616705,CreateFromForkError,https://github.com/ahsan3219/streamlit-agent,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264442501075271,CreateFromForkError,https://github.com/ahsan3219/llama2,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836748378695833,CreateFromForkError,https://github.com/chrisboden/ai_experiments,2b18fae2-2107-45d0-bf4d-4f3b9b164702,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263745965994100,CreateFromForkError,https://github.com/rachidhinton/chatgptwithyourdata,888667f8-d2a5-4e54-8f2d-145dd9505e36,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8837199100730590,CreateFromForkError,https://github.com/rachidhinton/chatgptwithyourdata,888667f8-d2a5-4e54-8f2d-145dd9505e36,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264686343523856,CreateFromTemplateError,https://github.com/feyntech-opt/sysdyne_presentation,841ea2fc-6fd2-4675-9dfc-ea1a583b98d1,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8263766109748665,CreateFromTemplateError,https://github.com/gizdatalab/macroindicator_dashboard,f72ce5c4-daee-422b-bacf-4ab035a10820,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8264375865415386,CreateFromForkError,https://github.com/ahsan3219/streamlit-agent,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264580458123617,CreateFromTemplateError,https://github.com/shakirbarkati/FIRST-GPT,64b7c49d-d05a-4e6d-8086-34a5172ced8d,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-22,8837560631224001,CreateFromForkError,https://github.com/usersharad/lofi-converter-gui,6c3860f5-359b-4ee8-ab1b-d4cffd6654cd,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264842231898841,CreateFromForkError,https://github.com/usersharad/lofi-converter-gui,6c3860f5-359b-4ee8-ab1b-d4cffd6654cd,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8265094486710225,CreateFromForkError,https://github.com/usersharad/lofi-converter-gui,6c3860f5-359b-4ee8-ab1b-d4cffd6654cd,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264801144375458,CreateFromTemplateError,https://github.com/qlubau/icebergsreport,f9d3ba1a-2ef6-4f8b-a3e8-86ba93040aac,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8263670501989218,CreateFromForkError,https://github.com/chrisboden/ai_experiments,2b18fae2-2107-45d0-bf4d-4f3b9b164702,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,9428217981599282,CreateFromForkError,https://github.com/prerithsubramanya/icebergsreport,f9d3ba1a-2ef6-4f8b-a3e8-86ba93040aac,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8265032226521657,CreateFromForkError,https://github.com/teefygo/starter_kit,c3b71b08-6437-4d9b-a1df-3ecfd8bf87bc,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264581231470056,CreateFromTemplateError,https://github.com/shakirbarkati/FIRST-GPT,64b7c49d-d05a-4e6d-8086-34a5172ced8d,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-22,8836784539895110,CreateFromForkError,https://github.com/usersharad/lofi-converter-gui,6c3860f5-359b-4ee8-ab1b-d4cffd6654cd,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8837551811837661,CreateFromTemplateError,https://github.com/workplayexperience/workplayexperience-ai-playground,f492cead-ed66-4a51-80ac-a68598821d48,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8837499171680413,CreateFromForkError,https://github.com/teefygo/starter_kit,c3b71b08-6437-4d9b-a1df-3ecfd8bf87bc,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836753460389429,CreateFromForkError,https://github.com/teefygo/starter_kit,c3b71b08-6437-4d9b-a1df-3ecfd8bf87bc,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8265078606849792,CreateFromTemplateError,https://github.com/sadeepak14092000/YouTube-Data-Harvesting-and-Warehousing-using-SQL--MongoDB-by-deepak,27dcd3d5-3d53-48e8-b4ff-4392d78efdeb,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-22,8836758315337005,CreateFromForkError,https://github.com/chrisboden/ai_experiments,2b18fae2-2107-45d0-bf4d-4f3b9b164702,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264396929314653,CreateFromForkError,https://github.com/ahsan3219/llama2,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8837064926130385,CreateFromForkError,https://github.com/praneshv/agent-gpt,5c1d6b74-214f-4bbd-b4fc-c7c4cedb7998,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264100111810373,CreateFromForkError,https://github.com/myaque/release-demos,c7d7478e-7908-44a8-87dd-eeef1395323a,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8837469856262302,CreateFromTemplateError,https://github.com/shakirbarkati/learn-quran-en,64b7c49d-d05a-4e6d-8086-34a5172ced8d,TRUE,Oops! Looks like this repo already exists. Try a different name!,400
2023-09-22,8263596780372823,CreateFromForkError,https://github.com/mnugent_uhg/release-demos,feef0988-bb55-48a6-bbde-900cbe2e1581,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264893817218577,CreateFromForkError,https://github.com/prerithsubramanya/icebergsreport,f9d3ba1a-2ef6-4f8b-a3e8-86ba93040aac,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264376197055889,CreateFromForkError,https://github.com/ahsan3219/llama2,99f268c0-2762-4ec6-a120-7975e20ac381,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836637532186959,CreateFromForkError,https://github.com/praneshv/agent-gpt,5c1d6b74-214f-4bbd-b4fc-c7c4cedb7998,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,9427875764109213,CreateFromForkError,https://github.com/mnugent_uhg/release-demos,feef0988-bb55-48a6-bbde-900cbe2e1581,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8266634005732811,CreateFromForkError,https://github.com/level09/llm-examples,911bdc5f-f4c6-4a33-bbde-350472e704eb,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264415223442381,CreateFromForkError,https://github.com/level09/llm-examples,911bdc5f-f4c6-4a33-bbde-350472e704eb,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264398386550746,CreateFromForkError,https://github.com/teefygo/starter_kit,c3b71b08-6437-4d9b-a1df-3ecfd8bf87bc,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,9428217981582261,CreateFromForkError,https://github.com/prerithsubramanya/icebergsreport,f9d3ba1a-2ef6-4f8b-a3e8-86ba93040aac,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8265250271039359,CreateFromForkError,https://github.com/shakirbarkati/knowledge_gpt,64b7c49d-d05a-4e6d-8086-34a5172ced8d,TRUE,"Unable to find knowledge_gpt/main.py at shakirbarkati/knowledge_gpt branch ""main"".",2ST 
2023-09-22,8263217578598201,CreateFromForkError,https://github.com/rachidhinton/chatgptwithyourdata,888667f8-d2a5-4e54-8f2d-145dd9505e36,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836759513427080,CreateFromForkError,https://github.com/freddypinto/streamlit_sistema_recomendacion,be9cfbc4-0ce9-43f8-89af-4882f8f5aac3,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,9427856146479481,CreateFromForkError,https://github.com/jimmyhhua/streamlitantdcomponentsdemo,549bebd0-db14-466a-8177-98f0cc981337,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836938290480280,CreateFromTemplateError,https://github.com/sabasiraj/Chat-GPT-3-0,bacdd921-4796-43a1-8918-8a60431969c8,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263433961799199,CreateFromTemplateError,https://github.com/yoii-inc/yoiidatamorph,f698821d-9c33-45c6-9763-39769901202e,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8263198308881449,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263626905040766,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8264063022719414,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836863219860361,CreateFromForkError,https://github.com/kaparna869/streamlit-example,eb239185-4ba8-4f35-93c3-1922b9e6fc1d,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263812270936152,CreateFromTemplateError,https://github.com/yoii-inc/yoiidatamorph,f698821d-9c33-45c6-9763-39769901202e,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,
2023-09-22,8836767763634826,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8263442377575964,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
2023-09-22,8836593628874163,CreateFromForkError,https://github.com/raviaulakhau/seats-aero-viz,10cef370-a324-4f89-991b-151aba801db5,TRUE,Internal server error: Failed to fork application. Please retry and contact support if it happens again,500
